21607,16696,1
21608,2897,1
21608,61780,1
21608,17703,1
21609,15851,1
21610,739,1
21610,516,1
21610,2182,1
21610,221,1
21610,818,1
21610,30068,1
21610,16701,1
21610,15702,1
21610,16760,1
21610,367,1
21610,701,1
21610,16757,1
21611,1833,1
21611,1358,2
21611,497,1
21611,883,2
21611,564,1
21611,725,2
21611,536,3
21611,24350,2
21612,264,1
21612,1096,1
21612,2672,1
21612,719,1
21613,192,1
21613,17110,1
21613,35048,1
21613,15849,1
21613,18701,1
21613,370,1
21613,979,1
21613,15702,1
21613,343,1
21613,475,1
21614,33324,1
21614,354,1
21614,547,1
21614,852,1
21614,17994,1
21615,45384,1
21615,18939,1
21615,43750,1
21616,16891,1
21616,31656,1
21616,69315,1
21616,854,1
21616,536,1
21616,4315,1
21616,1022,1
21617,23521,1
21617,76099,1
21617,136,1
21617,15914,1
21617,109,1
21617,621,1
21617,564,1
21617,3637,1
21617,17053,1
21617,19710,1
21618,488,1
21618,633,1
21618,1252,1
21618,1276,1
21619,296,1
21619,1545,1
21619,785,1
21619,53,1
21619,726,1
21619,4701,1
21620,2282,1
21620,789,1
21620,16063,1
21621,402,1
21621,52794,1
21621,445,1
21621,318,1
21623,1252,1
21623,677,1
21623,1452,1
21623,554,1
21623,620,1
21623,4173,1
21623,69166,1
21623,1487,1
21623,337,1
21623,1268,1
21623,40676,1
21623,26233,1
21623,1524,1
21623,1583,1
21623,4732,1
21625,16257,1
21625,24646,1
21625,38730,1
21625,75248,1
21625,305,1
21625,18490,1
21625,16383,1
21626,707,1
21626,19259,1
21626,1642,1
21626,2295,1
21626,1044,1
21626,1943,1
21626,18484,1
21626,1055,1
21626,29847,1
21626,701,1
21626,4190,1
21626,1599,3
21627,225,1
21627,1691,1
21627,15717,1
21627,169,1
21627,170,1
21627,3984,1
21627,886,1
21627,1145,1
21627,1017,1
21627,91,1
21627,988,1
21628,909,1
21630,512,1
21630,7340,1
21630,621,1
21630,2639,1
21630,883,1
21630,4500,1
21630,376,1
21630,505,1
21630,571,1
21631,376,1
21631,692,1
21631,446,1
21632,800,1
21632,15817,1
21632,1943,1
21633,672,1
21633,2755,1
21633,516,1
21633,358,1
21633,646,1
21633,15914,1
21633,1841,1
21633,19555,1
21633,48596,1
21633,701,1
21634,1061,1
21634,679,1
21634,206,1
21634,19,1
21634,28890,1
21634,22714,1
21635,3489,1
21635,1524,1
21635,4289,1
21636,677,1
21637,376,1
21637,353,1
21638,1364,1
21638,2858,1
21638,16369,1
21638,468,1
21638,725,1
21638,86,1
21638,276,1
21638,987,1
21638,24350,1
21638,927,1
21639,544,1
21639,420,1
21639,15817,1
21639,823,1
21639,407,1
21639,2167,1
21639,16089,1
21639,73465,1
21640,584,1
21640,399,1
21642,6397,1
21642,4316,1
21642,205,1
21642,621,1
21643,17257,1
21643,356,1
21643,2957,1
21643,71543,1
21644,368,1
21645,192,1
21645,1096,1
21645,1924,1
21645,18334,1
21645,655,1
21646,353,1
21646,17347,1
21646,1925,1
21646,934,1
21646,1425,1
21646,2313,1
21646,298,1
21646,2221,1
21646,817,1
21646,979,1
21646,73464,1
21646,17657,1
21646,91,1
21646,541,1
21646,1279,1
21647,583,2
21647,360,1
21647,15914,1
21647,22317,1
21647,16081,1
21647,1330,1
21647,439,1
21648,26274,1
21649,368,1
21649,2356,1
21650,368,1
21650,2356,1
21651,256,1
21651,896,1
21651,1026,1
21651,1317,1
21651,3085,1
21651,813,1
21651,2223,1
21651,31472,1
21651,1841,1
21651,309,1
21651,1208,1
21651,3810,1
21651,988,1
21651,24669,1
21651,222,1
21651,3781,1
21652,64,1
21652,224,1
21652,1024,1
21652,1580,1
21652,276,1
21652,27477,1
21652,532,1
21652,30773,1
21652,222,1
21652,543,1
21653,3009,1
21653,1513,1
21653,1612,2
21653,5777,2
21653,2079,1
21653,2077,1
21653,3071,1
21654,368,1
21656,31448,1
21656,72914,1
21656,15829,1
21656,1110,1
21657,323,1
21657,234,1
21657,1325,1
21657,820,1
21657,1078,1
21657,1469,1
21658,15936,1
21658,901,1
21658,71543,1
21659,368,1
21659,1849,1
21659,931,1
21660,1403,2
21660,516,1
21660,1030,1
21660,298,1
21660,747,1
21660,2676,1
21660,2490,1
21660,475,1
21660,412,1
21661,165,1
21661,1800,1
21661,2572,1
21661,813,1
21661,1264,1
21661,470,1
21661,953,1
21661,664,1
21661,857,1
21661,730,1
21661,859,1
21661,1500,1
21662,368,1
21663,368,1
21664,368,1
21665,368,1
21666,368,1
21667,368,1
21668,64,1
21669,1538,1
21669,72914,1
21669,969,2
21669,74156,1
21669,54125,1
21669,19568,1
21669,83016,2
21669,754,1
21669,38612,2
21669,15829,1
21669,598,1
21669,599,1
21669,17909,2
21670,368,1
21670,1483,1
21670,470,1
21670,727,1
21672,261,1
21672,35881,1
21672,812,1
21672,1137,1
21672,18810,1
21672,15740,1
21672,19901,1
21672,389,1
21673,1281,1
21673,2340,1
21673,294,1
21673,15977,1
21673,2186,1
21673,1996,1
21673,3792,1
21673,3452,1
21673,17279,1
21674,368,1
21675,377,1
21675,16319,1
21675,918,1
21675,695,1
21676,20356,1
21676,74502,1
21676,979,1
21676,16052,1
21676,408,1
21676,1018,1
21677,1954,1
21677,5510,1
21677,1030,1
21677,651,1
21677,3726,1
21677,1487,1
21677,981,1
21677,890,1
21678,544,1
21678,1289,1
21678,1451,1
21678,918,1
21678,823,1
21678,543,1
21679,512,1
21679,1797,1
21679,296,1
21679,15755,1
21679,788,1
21679,378,1
21679,573,1
21679,1247,1
21680,516,1
21681,296,1
21681,2651,1
21681,655,1
21681,183,1
21682,737,1
21682,100,1
21682,1253,1
21682,43281,1
21682,1325,1
21682,15663,1
21682,1553,1
21682,3858,1
21682,85,1
21682,2073,1
21682,4,2
21682,17339,1
21682,18837,1
21683,705,1
21683,873,1
21683,15851,1
21683,21712,1
21683,21047,1
21683,698,1
21683,413,1
21684,9186,1
21684,227,1
21684,389,1
21684,136,1
21684,873,2
21684,16143,1
21684,264,1
21684,883,1
21684,16725,1
21684,890,1
21684,701,1
21684,29637,1
21685,353,1
21685,1507,1
21685,580,1
21685,1317,1
21685,2383,1
21685,1847,1
21685,986,1
21686,16219,1
21687,6050,1
21687,16414,1
21687,969,1
21687,874,1
21687,24350,1
21687,16525,1
21687,3153,1
21687,4564,1
21687,725,1
21687,407,1
21687,347,1
21687,124,1
21687,381,1
21687,382,1
21687,17909,1
21689,321,1
21689,72086,1
21689,590,1
21689,143,1
21689,2993,1
21689,6482,1
21689,2646,1
21689,1466,1
21689,1021,1
21689,607,1
21690,805,1
21690,6853,1
21691,321,1
21691,583,2
21693,544,1
21693,2689,1
21693,66,1
21693,356,1
21693,997,1
21693,328,1
21693,2384,1
21693,437,1
21693,279,3
21693,792,1
21693,35545,1
21693,2299,1
21693,1053,1
21695,107,1
21696,41,1
21697,15788,1
21698,2368,1
21698,3009,1
21698,29729,1
21698,1513,2
21698,1612,2
21698,1717,1
21698,2412,1
21698,766,1
21699,408,1
21699,9,1
21699,543,1
21699,478,1
21699,241,1
21700,307,1
21700,1435,1
21700,877,1
21700,15694,1
21700,655,1
21701,123,1
21701,572,1
21701,71543,1
21701,582,1
21701,963,1
21702,545,1
21702,8259,1
21702,2102,1
21702,2135,1
21702,347,1
21702,639,1
21703,896,1
21703,2765,1
21703,294,1
21703,488,2
21703,874,1
21703,35528,1
21703,754,1
21703,813,1
21703,209,1
21703,306,1
21703,857,1
21703,17884,1
21703,1162,1
21704,97,1
21704,1924,1
21704,2305,1
21704,296,1
21704,77,1
21704,719,1
21704,1334,1
21705,41,1
21705,1122,1
21706,2118,1
21706,554,1
21706,42321,1
21706,855,1
21706,216,1
21706,186,1
21706,220,1
21706,38730,1
21706,671,1
21707,41,1
21707,1700,1
21707,607,1
21708,3803,1
21708,916,1
21708,901,1
21708,206,1
21710,1768,1
21710,2572,1
21710,1868,1
21710,621,1
21710,3313,1
21710,4341,1
21710,859,1
21710,828,1
21711,656,1
21711,659,1
21711,16876,1
21712,40,1
21712,2523,1
21712,1452,1
21712,815,1
21713,1161,1
21713,1451,1
21713,1870,1
21713,430,1
21713,16093,1
21714,72914,1
21714,15829,1
21714,198,1
21715,35263,1
21715,16638,1
21715,1567,1
21716,584,1
21716,7561,1
21716,894,1
21717,1080,1
21717,2967,1
21717,764,1
21717,279,1
21718,130,1
21718,69,1
21718,134,1
21718,296,1
21718,398,1
21718,655,1
21718,17879,1
21718,536,1
21718,921,1
21719,544,1
21719,36130,1
21719,900,1
21719,901,1
21719,519,1
21719,2154,1
21719,3415,1
21719,2445,1
21719,176,1
21719,884,1
21719,1303,1
21719,985,1
21719,669,1
21720,96,1
21720,1954,1
21720,614,1
21720,2888,1
21720,17186,1
21720,1521,1
21720,758,1
21720,1432,1
21720,953,2
21720,2940,1
21721,72914,1
21721,1593,1
21721,1026,1
21721,15829,1
21721,7089,1
21722,38760,1
21722,9163,1
21722,39278,1
21722,15694,1
21723,994,1
21723,17339,1
21723,843,1
21723,1462,1
21723,3095,1
21723,475,1
21723,2716,1
21725,74,1
21725,914,1
21725,1522,1
21725,693,1
21725,4537,1
21725,890,1
21726,1373,1
21728,3169,1
21728,884,1
21728,101,1
21729,866,1
21729,707,1
21729,169,1
21729,1451,1
21729,4364,1
21729,17080,1
21729,74303,1
21730,996,1
21730,296,1
21730,106,1
21730,15819,1
21730,141,1
21730,75120,1
21730,2641,1
21730,21815,1
21730,26556,1
21730,426,1
21730,446,1
21731,19547,1
21731,420,1
21731,16040,1
21731,1227,1
21731,43411,1
21731,109,1
21731,6350,1
21731,23107,1
21731,72984,1
21731,3545,1
21731,858,1
21731,1179,1
21732,2268,1
21733,256,1
21733,15818,1
21733,56535,1
21733,127,1
21734,10136,1
21734,2713,1
21734,1077,1
21734,3222,2
21735,1001,1
21735,51119,1
21735,1776,1
21735,309,1
21735,986,1
21735,24381,1
21738,2526,1
21739,719,1
21741,194,1
21741,133,2
21741,582,1
21741,135,1
21741,17074,1
21741,1524,1
21741,1750,1
21741,855,1
21741,313,1
21741,18075,1
21741,957,1
21741,3071,1
21742,928,1
21742,323,1
21742,1511,1
21742,264,1
21742,16714,1
21742,365,1
21742,589,1
21742,1425,1
21742,370,1
21742,819,1
21742,1460,1
21742,1814,1
21742,1593,1
21742,1487,1
21742,979,1
21743,184,1
21743,576,1
21743,851,1
21744,481,1
21744,19,1
21745,98,1
21745,70769,1
21745,1939,1
21745,15957,1
21745,98713,1
21745,1752,1
21745,57369,1
21745,282,1
21745,1341,1
21746,66,1
21746,997,1
21746,1030,1
21746,1469,1
21746,694,1
21746,1990,1
21746,3035,1
21746,572,1
21746,1341,1
21747,2724,1
21747,134,1
21747,15788,1
21747,5554,1
21747,501,1
21747,282,1
21747,572,1
21748,74370,1
21748,1691,1
21748,3419,1
21748,17639,1
21748,15976,1
21748,15977,1
21748,72971,1
21748,1774,1
21748,27899,1
21748,19987,1
21748,73458,1
21748,627,1
21748,757,1
21748,407,1
21748,4664,2
21748,505,1
21748,218,1
21748,219,1
21750,289,1
21750,3077,1
21750,168,1
21750,1966,1
21750,424,1
21750,55378,1
21750,1209,1
21750,153,1
21750,1018,1
21751,544,1
21751,481,1
21751,1299,1
21751,429,1
21752,16032,1
21752,2164,1
21752,15914,1
21752,747,1
21752,109,1
21752,429,1
21752,145,1
21752,467,1
21752,116,1
21752,39895,1
21752,1495,1
21752,25,1
21752,1308,1
21752,477,1
21752,18751,1
21753,960,1
21753,368,1
21753,60181,1
21753,4664,1
21753,1946,1
21753,725,1
21755,1696,1
21755,707,1
21755,16040,1
21755,72984,1
21755,2714,1
21755,286,1
21756,739,1
21756,15907,1
21756,19,1
21756,564,1
21756,1779,1
21756,792,1
21756,250,1
21757,29729,1
21757,100,1
21757,16525,1
21757,17,1
21757,1300,1
21757,1877,1
21757,18783,1
21758,1061,1
21758,1096,1
21758,587,1
21758,398,1
21758,498,1
21758,1363,1
21758,116,1
21758,4724,1
21758,446,1
21759,296,1
21760,15809,1
21760,17572,1
21760,388,1
21760,136,1
21760,298,1
21760,332,1
21760,143,1
21760,402,1
21760,115,2
21760,431,1
21760,953,1
21760,537,1
21760,283,1
21760,604,1
21761,69,1
21761,18439,1
21761,3816,1
21761,2539,1
21761,620,1
21761,813,1
21761,689,1
21761,211,1
21761,693,1
21761,15702,1
21761,15929,1
21761,2139,1
21761,16252,1
21761,50781,1
21761,73077,1
21762,1538,1
21762,1029,1
21762,16844,1
21762,656,1
21762,53524,1
21762,725,1
21762,38998,1
21762,890,1
21762,24350,1
21762,415,1
21763,388,1
21763,61670,1
21763,298,1
21763,812,1
21763,337,1
21763,598,1
21763,1892,1
21763,38730,1
21764,2112,1
21764,353,1
21764,1154,1
21764,323,1
21764,298,1
21764,23661,1
21764,820,1
21764,5974,1
21764,2103,1
21764,2202,1
21764,187,1
21764,957,1
21765,16292,1
21765,2726,1
21765,647,1
21765,1575,1
21765,1200,1
21765,1524,1
21765,757,1
21765,86,1
21765,663,1
21765,1849,1
21765,1404,1
21765,349,1
21765,53406,1
21766,3275,1
21766,1032,1
21766,1321,3
21766,299,1
21766,2732,2
21766,3439,2
21767,459,1
21767,647,1
21767,135,1
21768,1957,1
21768,428,1
21768,686,1
21768,819,1
21768,50196,1
21768,695,1
21769,6482,1
21769,2342,1
21770,1891,1
21770,1690,1
21770,497,1
21770,19049,1
21770,298,1
21770,15851,1
21770,16844,1
21770,21613,1
21770,77167,1
21770,337,1
21770,26195,1
21770,499,1
21770,50196,1
21770,1046,1
21770,890,1
21770,250,1
21771,448,1
21771,672,1
21771,1825,1
21771,618,1
21771,1063,2
21771,2132,1
21771,22871,1
21771,2169,1
21771,18218,1
21772,1316,1
21772,389,1
21772,743,1
21772,43,1
21772,2668,1
21772,979,1
21772,1013,1
21772,694,1
21772,1112,2
21772,1114,1
21772,3803,1
21772,413,1
21772,4542,1
21772,2133,1
21773,56315,1
21773,227,1
21773,2277,1
21773,2033,1
21773,3825,1
21773,429,1
21773,7619,1
21773,4205,1
21773,528,1
21773,529,2
21773,51,1
21773,1018,1
21773,699,1
21773,252,1
21773,1599,1
21774,4664,1
21774,505,1
21774,857,1
21775,737,1
21775,227,1
21775,4,3
21775,1779,1
21775,917,1
21775,1302,1
21775,247,1
21776,488,1
21776,1297,1
21776,47595,1
21776,309,1
21776,16702,1
21777,17611,1
21777,332,1
21778,3009,1
21778,23043,1
21778,4812,1
21778,1513,1
21778,8170,1
21778,1612,2
21778,1005,1
21778,5358,1
21778,1613,1
21778,1692,1
21778,19434,1
21778,4446,1
21779,18490,1
21780,263,1
21780,15849,1
21780,1642,1
21780,18701,1
21780,1168,1
21780,664,1
21781,53667,1
21781,901,1
21781,45384,1
21781,16876,1
21781,2028,1
21781,57682,1
21781,465,1
21781,16626,1
21781,439,1
21781,957,1
21782,6662,1
21782,1863,1
21782,328,1
21782,6350,1
21782,850,1
21782,950,1
21782,28281,1
21782,828,1
21783,562,1
21783,5550,1
21784,368,1
21784,2356,1
21785,337,1
21785,922,1
21785,2177,1
21787,2196,1
21788,256,1
21788,1890,1
21788,2725,1
21788,2858,1
21788,1524,1
21788,182,1
21788,247,1
21788,16955,1
21790,355,1
21790,37,1
21790,21196,1
21790,15694,1
21790,1487,1
21790,15956,1
21790,309,1
21791,1460,1
21791,16714,1
21791,1252,1
21791,1845,1
21793,1441,1
21793,5,1
21793,1425,1
21793,41,1
21793,529,1
21793,1268,1
21793,3157,1
21793,3414,1
21793,361,1
21793,792,1
21793,1562,1
21793,2313,1
21793,3037,1
21794,15907,1
21794,69,1
21794,91558,1
21794,31656,1
21794,564,1
21794,982,1
21794,17113,1
21794,15929,1
21795,49570,1
21795,46442,1
21795,332,1
21795,21912,1
21795,595,1
21795,1080,1
21795,57369,1
21797,610,1
21797,1061,1
21797,1871,1
21797,497,1
21797,114,1
21797,28565,1
21797,217,1
21797,165,1
21798,17700,1
21798,45713,1
21798,168,1
21798,169,1
21798,1169,1
21798,1238,1
21798,1737,1
21798,63,1
21799,40,1
21799,85,1
21799,1774,1
21799,15663,1
21800,1892,1
21800,583,1
21800,4168,1
21800,527,1
21800,15956,1
21800,182,1
21800,1240,1
21800,921,1
21800,1276,1
21801,704,1
21801,928,1
21801,1954,1
21801,1521,1
21801,16693,1
21801,1022,1
21803,2719,1
21803,836,1
21803,2143,1
21805,225,1
21805,21398,1
21805,2033,1
21805,814,1
21805,465,1
21805,1268,2
21805,1262,1
21805,694,1
21805,1049,1
21805,700,1
21805,1118,1
21806,2144,1
21806,2769,1
21806,3810,1
21806,620,1
21806,16465,1
21807,1200,1
21807,17174,1
21808,192,1
21808,1602,1
21808,1382,1
21808,168,1
21808,3735,1
21808,115,1
21808,116,1
21808,374,1
21808,2007,1
21808,20,1
21808,18388,1
21809,1836,1
21811,2912,1
21811,3009,1
21811,16965,1
21811,50289,1
21811,1513,1
21811,3338,1
21811,1648,1
21811,1649,1
21811,1705,1
21811,1624,1
21811,49020,1
21811,11274,1
21812,899,1
21812,583,1
21812,231,2
21812,27442,1
21812,17902,1
21812,50,1
21812,16052,1
21812,34999,1
21812,408,2
21812,91,1
21812,1309,1
21813,1001,1
21813,407,1
21813,463,1
21813,1169,1
21813,1206,1
21813,105,1
21813,297,1
21813,43359,1
21814,481,1
21814,1699,1
21814,2313,1
21814,144,1
21814,2258,1
21814,884,1
21814,17437,1
21815,789,1
21815,1054,1
21815,16063,1
21816,896,1
21816,1031,1
21816,6605,1
21816,4430,1
21816,4659,1
21816,371,1
21816,2297,1
21816,1247,3
21817,5056,5
21817,3010,1
21817,5059,1
21817,5669,1
21817,5222,1
21817,1513,3
21817,19434,1
21817,1612,2
21817,1613,1
21817,3074,1
21817,2413,1
21817,25669,2
21817,1620,4
21817,4950,1
21817,1944,1
21817,5273,2
21817,26125,1
21817,3422,1
21817,2079,1
21818,922,1
21818,1227,1
21818,1031,1
21819,545,1
21819,1573,2
21819,421,1
21819,428,1
21819,15663,1
21819,85,1
21819,3703,1
21819,60575,1
21819,50255,1
21819,6268,1
21819,1253,1
21820,322,1
21820,1099,1
21820,3085,1
21820,15829,1
21821,296,1
21821,1001,1
21821,1866,2
21821,32157,1
21821,1264,1
21821,18120,1
21821,595,1
21821,15956,1
21821,917,1
21821,3447,1
21821,792,1
21821,1373,1
21821,1246,1
21822,72870,1
21822,15699,1
21822,1644,1
21822,78,1
21822,1875,1
21822,598,1
21822,505,1
21822,5917,1
21822,979,1
21823,4537,1
21823,5381,1
21823,133,1
21823,3622,1
21823,4673,1
21823,1583,1
21823,758,1
21823,1593,1
21823,1017,1
21823,186,1
21823,2175,1
21823,2170,1
21823,703,1
21824,1024,1
21824,354,1
21824,1003,1
21824,604,1
21824,299,1
21824,598,1
21824,920,1
21824,667,1
21824,828,1
21825,353,2
21825,58395,1
21825,6084,1
21825,934,1
21825,134,1
21825,15977,1
21825,554,1
21825,567,1
21825,3895,1
21825,407,1
21825,121,1
21825,1317,1
21825,127,1
21826,1154,1
21826,15907,1
21826,362,1
21826,429,1
21826,564,1
21826,1238,1
21826,1593,1
21826,220,1
21827,21698,1
21827,1700,1
21827,357,1
21827,45384,1
21827,169,1
21827,269,1
21827,18614,1
21827,850,1
21827,918,1
21827,63,1
21828,2912,1
21828,17257,1
21828,1994,1
21828,49232,1
21828,49233,1
21828,402,1
21828,105561,1
21828,88024,1
21828,88025,1
21828,49020,1
21828,11274,1
21829,34372,1
21829,1482,1
21829,2285,1
21829,3089,1
21829,45878,1
21829,633,1
21829,2172,1
21831,356,1
21831,5,1
21831,299,1
21831,19,1
21831,309,1
21831,15702,1
21831,24381,1
21831,543,1
21832,1347,1
21832,1700,1
21832,2282,1
21832,144,1
21832,305,1
21832,211,1
21832,2460,1
21832,17341,1
21833,256,1
21833,1538,1
21833,2435,1
21833,900,1
21833,424,1
21833,3689,1
21833,4970,1
21833,11394,1
21833,53524,1
21833,725,1
21833,17897,1
21833,24350,1
21834,1024,3
21834,611,1
21834,3716,2
21834,361,1
21834,299,1
21834,2667,1
21834,979,1
21834,1305,2
21834,282,1
21834,667,1
21835,1379,1
21835,22628,1
21835,1030,1
21835,1522,1
21835,19,1
21835,213,1
21835,1206,1
21835,472,1
21835,2330,1
21836,305,1
21837,233,1
21837,1026,1
21837,1275,1
21837,16626,1
21837,465,1
21838,2273,1
21838,2132,1
21838,5185,1
21838,3689,1
21839,858,1
21839,2052,1
21840,537,1
21840,2967,1
21840,24292,1
21840,23,1
21841,16257,1
21841,995,1
21841,18572,1
21841,106,1
21841,940,1
21841,909,1
21841,2641,1
21841,1943,1
21841,73883,1
21842,3074,3
21842,131,1
21842,5302,1
21842,5191,1
21842,1513,1
21842,1066,1
21842,1613,2
21842,5582,1
21842,26125,1
21842,4950,1
21842,4951,1
21842,1466,1
21842,5146,1
21842,3071,2
21843,136,1
21843,65,1
21843,66,1
21843,15930,1
21843,72957,1
21844,28667,2
21844,4297,1
21844,57420,1
21844,20909,1
21844,276,1
21844,16535,1
21844,1944,2
21844,1593,1
21844,543,1
21844,19871,1
21844,1087,1
21845,136,1
21845,17344,1
21845,49316,1
21845,757,1
21846,23919,1
21848,21634,1
21848,451,1
21848,677,1
21848,9,1
21848,633,1
21848,1593,1
21848,3417,1
21848,670,1
21849,3842,1
21850,22075,1
21850,1154,1
21850,2139,1
21850,261,1
21850,845,1
21850,559,1
21850,2512,1
21850,823,1
21850,16089,1
21850,1317,1
21850,447,2
21851,408,1
21851,16367,1
21851,182,1
21851,1423,1
21852,224,1
21852,769,1
21852,17668,1
21852,598,1
21852,1904,1
21852,1545,1
21852,43306,1
21852,1200,1
21852,850,1
21852,371,1
21852,309,1
21852,86,1
21852,376,1
21852,186,1
21852,1110,1
21852,506,1
21852,318,1
21855,225,1
21855,1318,1
21855,746,1
21855,973,2
21855,3154,1
21855,91,1
21855,2268,1
21855,17962,1
21856,15697,1
21856,4699,1
21856,73883,1
21856,542,1
21856,16257,1
21857,4480,1
21857,19016,1
21857,297,1
21857,239,1
21857,1168,1
21857,1308,1
21858,1376,1
21858,2688,1
21858,130,1
21858,133,1
21858,1131,1
21858,45218,1
21858,238,1
21858,2073,1
21858,1049,1
21858,23100,1
21861,897,1
21861,233,1
21861,77,1
21861,920,1
21861,1435,1
21861,23133,1
21862,5793,1
21862,227,1
21862,18203,1
21862,299,1
21862,656,1
21862,3764,1
21862,309,1
21862,279,1
21862,3963,1
21862,4797,1
21863,1298,1
21864,17232,1
21864,1360,1
21864,1666,1
21864,4103,1
21864,746,1
21864,71663,1
21864,144,1
21864,186,1
21864,17437,1
21865,2196,1
21865,1564,1
21865,6791,1
21867,296,1
21867,22423,1
21868,353,1
21868,15907,1
21868,133,1
21868,545,1
21868,840,1
21868,1230,1
21868,564,1
21868,823,1
21868,792,1
21869,1841,1
21869,143,1
21870,15819,1
21870,2929,1
21870,1065,1
21870,426,1
21870,1995,1
21870,785,1
21870,1397,1
21870,153,1
21870,477,1
21871,832,1
21871,322,1
21871,15763,1
21871,15702,1
21871,36665,1
21871,20095,1
21872,1797,1
21872,2247,1
21872,432,1
21872,151,1
21872,16220,1
21872,989,1
21872,63,1
21873,39467,1
21873,29251,1
21873,388,1
21873,41063,1
21873,4683,1
21873,305,1
21873,2387,1
21873,822,1
21873,17316,1
21873,1403,1
21874,121,1
21874,46442,1
21874,749,3
21874,42321,1
21876,900,2
21876,53579,1
21876,176,1
21876,612,1
21876,20,2
21876,217,1
21876,1535,1
21877,896,1
21877,2267,1
21877,1866,1
21877,366,1
21877,815,1
21877,1456,1
21877,913,1
21877,2228,1
21877,757,1
21877,502,1
21877,440,1
21877,954,1
21877,955,1
21877,36861,1
21878,256,1
21878,2355,1
21880,2020,1
21880,367,1
21880,144,1
21880,241,1
21880,1044,1
21880,120,1
21880,506,1
21880,444,1
21880,16282,1
21881,224,1
21881,545,1
21881,227,1
21881,420,1
21881,15849,1
21881,746,1
21881,2539,1
21881,814,1
21881,75215,1
21881,20491,1
21881,22001,1
21881,661,1
21881,1600,1
21881,91,1
21884,318,1
21885,991,1
21885,143,1
21886,19953,1
21886,1730,1
21886,3222,1
21886,497,1
21886,17162,1
21886,465,1
21886,4051,1
21886,1076,1
21886,598,1
21886,1212,1
21886,5381,1
21887,1090,1
21887,707,1
21887,69,1
21887,518,1
21887,31656,1
21887,18185,1
21887,682,1
21887,876,1
21887,20973,1
21887,982,1
21887,407,1
21887,15929,1
21888,15907,1
21888,261,1
21888,25582,1
21888,564,1
21888,187,1
21888,15740,1
21888,413,1
21889,1063,1
21889,2387,1
21889,679,1
21889,1745,1
21889,595,1
21889,22871,1
21889,26556,1
21890,488,1
21892,976,1
21892,15793,1
21892,4,1
21892,757,1
21892,901,1
21893,896,1
21893,846,1
21893,3857,1
21893,850,1
21893,86,1
21893,183,2
21894,712,1
21894,19953,1
21894,16204,1
21895,445,1
21895,912,1
21895,497,1
21895,3253,1
21895,920,1
21895,125,1
21896,1137,1
21896,49050,1
21896,28070,1
21897,2434,1
21897,2435,1
21897,8150,1
21897,28424,1
21897,78218,1
21897,34589,1
21897,1063,1
21897,18346,1
21897,103860,1
21897,103861,1
21897,101957,1
21897,83014,1
21897,83015,1
21897,83016,1
21897,969,1
21897,38609,1
21897,72914,1
21897,38611,1
21897,38612,1
21897,8149,1
21897,73686,1
21897,24804,1
21897,1894,1
21897,18152,1
21897,38610,1
21897,17909,1
21897,124,1
21897,15829,1
21898,672,1
21898,28643,1
21898,49316,1
21898,25609,1
21898,1162,1
21898,16972,1
21898,145,1
21898,1077,1
21898,26262,1
21898,23,1
21898,18649,1
21898,30773,1
21899,16160,1
21899,289,1
21899,1291,1
21899,748,1
21899,15694,1
21899,957,1
21899,6576,1
21899,1397,1
21899,1849,1
21899,1276,1
21899,701,1
21899,4701,1
21900,6628,1
21900,15702,1
21900,28488,1
21900,57453,1
21900,5038,2
21900,73325,1
21900,1425,1
21900,15763,1
21900,1334,1
21900,34999,1
21900,730,1
21900,16252,1
21900,2522,1
21901,3266,1
21901,8164,1
21901,485,2
21901,909,2
21901,945,1
21901,1138,3
21901,957,1
21902,499,1
21902,1564,1
21902,1077,1
21902,1247,1
21903,1490,1
21903,407,1
21904,19353,1
21904,18554,1
21904,91,1
21904,695,1
21905,354,1
21905,516,1
21905,549,1
21905,1607,1
21905,4297,1
21905,2474,1
21905,43,1
21905,1700,1
21905,1943,1
21905,420,1
21905,4773,2
21906,576,1
21906,225,1
21906,37,1
21906,1096,1
21906,298,1
21906,1168,1
21906,1018,1
21906,426,1
21908,1688,1
21908,309,1
21909,296,1
21909,529,1
21909,33778,1
21909,125,1
21909,18181,1
21910,897,1
21910,730,1
21910,3709,1
21911,992,1
21911,3393,1
21911,17703,1
21911,1640,1
21911,1365,1
21911,29463,1
21911,63,1
21911,26556,1
21911,255,1
21912,28064,1
21912,17665,1
21912,78277,1
21912,1825,1
21912,558,1
21912,28560,1
21912,145,1
21912,531,1
21912,29982,1
21913,136,1
21913,24720,1
21913,330,1
21913,899,1
21914,15720,1
21914,17763,1
21914,1233,3
21914,168,1
21914,236,1
21914,232,1
21914,2034,2
21914,18484,1
21914,1049,1
21914,14010,1
21914,572,1
21914,1055,1
21915,16298,1
21915,268,1
21915,1055,1
21916,20,1
21917,26660,1
21917,430,1
21917,74287,1
21917,432,1
21917,371,1
21917,921,1
21917,19869,1
21917,16863,1
21919,1378,1
21919,516,1
21919,5286,1
21919,1383,1
21919,715,1
21919,222,1
21920,2912,1
21920,17257,1
21920,1994,1
21920,49232,1
21920,49233,1
21920,402,1
21920,105561,1
21920,88024,1
21920,88025,1
21920,49020,1
21920,11274,1
21921,5480,1
21921,15914,1
21921,113,1
21921,15957,1
21921,1275,1
21921,703,1
21922,3854,1
21924,3043,1
21924,3044,1
21924,5461,2
