21415,532,1
21415,1818,1
21415,9756,1
21415,33,1
21415,291,1
21415,36,1
21415,89777,1
21415,89776,1
21415,21384,1
21415,2235,1
21415,572,1
21415,447,1
21415,64,1
21415,52939,1
21415,52940,1
21415,2253,1
21415,52941,1
21415,83,1
21415,870,1
21415,615,1
21415,367,1
21415,3313,1
21415,5234,1
21415,2040,1
21415,63,1
21416,35,1
21419,17072,1
21419,16052,1
21419,21,1
21419,408,1
21419,377,1
21419,91,1
21420,384,1
21420,2,1
21420,291,1
21420,28421,1
21420,167,1
21420,103,1
21420,2093,1
21420,52942,1
21420,52943,1
21420,52944,1
21420,504,1
21420,89778,1
21420,2531,1
21420,148,1
21420,408,1
21420,601,1
21420,890,1
21420,696,1
21422,27905,1
21422,392,1
21422,10,1
21422,17035,1
21422,1677,1
21422,106129,1
21422,106130,1
21422,149,1
21422,291,1
21422,24101,1
21422,811,1
21422,3246,1
21422,89779,1
21422,89780,1
21422,89781,1
21422,21045,1
21422,969,1
21422,52945,1
21422,2211,1
21422,35937,1
21422,6258,1
21422,1107,1
21422,41214,1
21423,162,1
21423,91,1
21423,16302,1
21423,12008,1
21423,169,1
21423,10,1
21423,1783,1
21423,14,1
21423,303,1
21423,48,1
21423,52946,1
21423,19,1
21423,916,1
21423,21,1
21423,585,1
21423,376,1
21423,3417,1
21423,22714,1
21423,59,1
21423,69820,1
21423,2858,1
21424,3200,1
21424,86,1
21424,12009,1
21424,1358,1
21424,89782,1
21424,52950,1
21424,52947,1
21424,52948,1
21424,117,1
21424,534,1
21424,536,1
21424,52949,1
21425,1152,1
21425,22,1
21425,4254,1
21425,543,1
21425,672,1
21425,2672,1
21425,35,1
21425,38,1
21425,40773,1
21425,567,1
21425,569,1
21425,446,1
21425,5408,1
21425,197,1
21425,714,1
21425,89783,1
21425,9933,1
21425,1103,1
21425,210,2
21425,852,1
21425,52951,1
21425,52952,1
21425,52953,1
21425,94,1
21425,12010,1
21425,3568,1
21425,16252,1
21426,1222,1
21426,33344,1
21426,24350,1
21426,68899,1
21426,133,1
21426,326,1
21426,1031,1
21426,458,1
21426,12011,1
21426,499,1
21426,11860,1
21426,725,1
21426,6647,1
21426,89784,1
21426,52954,1
21426,52955,1
21426,915,1
21426,158,1
21427,1296,1
21427,276,1
21427,461,1
21427,2842,1
21427,16296,1
21427,171,1
21427,435,1
21427,182,1
21427,567,1
21427,89785,1
21427,89162,1
21427,49989,1
21427,202,1
21427,460,1
21427,973,1
21427,27726,1
21427,77,1
21427,850,1
21427,84,1
21427,15829,1
21427,214,1
21427,15706,1
21427,1499,1
21427,478,1
21427,998,1
21427,16746,1
21427,39917,1
21427,51541,1
21429,171,1
21429,389,1
21429,1554,1
21429,11168,1
21429,1954,1
21429,36,1
21429,28331,1
21429,34360,1
21429,89786,1
21429,60,1
21429,191,1
21429,705,1
21429,326,1
21429,463,1
21429,3154,1
21429,84,1
21429,15706,1
21429,52956,1
21429,52957,1
21429,52958,1
21429,52959,1
21429,870,2
21429,12012,1
21429,44529,1
21429,119,2
21429,3704,1
21430,832,1
21430,52960,1
21430,4002,1
21430,35,1
21430,150,1
21430,25204,1
21430,31656,1
21430,427,1
21430,621,1
21430,1038,1
21430,528,1
21430,1169,1
21430,451,1
21430,468,1
21430,21,1
21430,118,1
21430,1337,1
21430,64629,1
21430,1077,1
21431,51205,1
21431,1162,1
21431,18574,1
21431,408,2
21431,920,1
21431,669,2
21431,287,1
21431,2849,1
21431,423,1
21431,178,1
21431,1073,1
21431,46514,1
21431,435,1
21431,69,1
21431,22983,1
21431,80,1
21431,1881,1
21431,93,1
21431,52961,1
21431,230,1
21431,620,1
21431,1403,1
21432,706,1
21432,35,3
21432,52840,1
21432,26479,1
21432,439,1
21432,76,1
21432,435,1
21432,46,1
21432,303,1
21432,849,1
21432,16215,1
21432,211,1
21432,276,1
21432,14,1
21432,23,1
21432,21071,1
21432,254,1
21432,25278,1
21433,1026,1
21433,131,1
21433,1029,1
21433,264,1
21433,140,1
21433,12013,1
21433,529,1
21433,149,1
21433,287,1
21433,16545,1
21433,1062,1
21433,17447,1
21433,300,1
21433,1076,1
21433,2629,1
21433,42321,1
21433,1110,1
21433,1500,1
21433,350,1
21433,3423,1
21433,52962,1
21433,37732,1
21433,232,1
21433,749,1
21433,506,1
21433,7165,1
21434,3628,1
21434,1996,2
21434,82,2
21434,11192,1
21434,953,1
21434,63,1
21435,99,1
21435,488,1
21435,403,1
21435,397,1
21435,462,1
21435,1455,1
21435,19408,1
21435,210,2
21435,83,1
21435,505,1
21435,26,1
21435,16093,1
21435,350,1
21438,389,1
21438,140,1
21438,30658,1
21438,106131,1
21438,34857,1
21438,918,1
21438,52963,1
21438,26,1
21438,19101,1
21438,158,1
21438,15729,1
21438,169,1
21438,46,1
21438,840,1
21438,306,1
21438,17080,1
21438,186,1
21438,26939,1
21438,60,1
21438,89789,1
21438,190,1
21438,1474,1
21438,200,1
21438,202,1
21438,76,1
21438,89787,1
21438,82,2
21438,83,2
21438,72286,1
21438,611,1
21438,52964,1
21438,52965,1
21438,52966,1
21438,89788,1
21438,237,1
21438,369,1
21438,16498,1
21438,15955,1
21438,33577,1
21438,504,1
21438,767,1
21440,384,1
21440,51948,1
21440,7567,1
21440,403,1
21440,24,1
21440,287,1
21440,17697,1
21440,16425,1
21440,171,1
21440,32301,1
21440,817,2
21440,222,1
21440,44855,1
21440,572,1
21440,89790,1
21440,89791,1
21440,8672,1
21440,324,1
21440,70,1
21440,462,1
21440,850,1
21440,87508,1
21440,94,1
21440,1632,1
21440,52967,1
21440,1640,1
21440,52969,1
21440,52970,1
21440,16492,1
21440,621,1
21440,52968,1
21440,4341,1
21440,758,1
21440,19881,1
21440,633,1
21441,96,1
21441,866,1
21441,451,1
21441,260,1
21441,805,1
21441,167,1
21441,42956,1
21441,940,1
21441,27986,1
21441,303,1
21441,1168,1
21441,2354,1
21441,1204,1
21441,347,1
21441,447,1
21442,224,1
21442,89792,1
21442,1122,1
21442,420,1
21442,38,1
21442,423,1
21442,1484,1
21442,202,1
21442,52971,1
21442,172,1
21442,21709,1
21442,303,1
21442,17876,1
21442,792,1
21442,1017,1
21442,346,1
21443,1160,1
21443,601,1
21443,350,1
21444,539,1
21444,2176,1
21444,386,1
21444,59,1
21444,196,1
21444,133,1
21444,167,1
21444,617,1
21444,2183,1
21444,52972,1
21444,909,1
21444,52974,1
21444,52973,1
21444,304,1
21444,305,1
21444,1553,1
21444,1048,1
21444,89793,1
21444,91,1
21444,30,1
21445,171,1
21445,389,1
21445,1554,1
21445,11168,1
21445,1954,1
21445,36,1
21445,28331,1
21445,34360,1
21445,89786,1
21445,60,1
21445,191,1
21445,705,1
21445,326,1
21445,463,1
21445,3154,1
21445,84,1
21445,15706,1
21445,52956,1
21445,52957,1
21445,52958,1
21445,52959,1
21445,870,2
21445,12012,1
21445,44529,1
21445,119,2
21445,3704,1
21446,17408,1
21446,389,1
21446,26378,1
21446,106132,1
21446,277,1
21446,106133,1
21446,668,1
21446,287,1
21446,32,1
21446,291,2
21446,167,1
21446,2096,1
21446,97611,1
21446,701,1
21446,89794,1
21446,89795,1
21446,331,1
21446,80332,1
21446,208,1
21446,1627,2
21446,23778,1
21446,870,1
21446,46827,1
21446,16876,1
21446,52975,1
21446,52976,1
21446,34296,1
21446,761,1
21446,21,1
21447,324,2
21447,502,1
21447,934,1
21447,231,2
21447,840,1
21447,60,1
21447,45079,1
21447,1833,1
21447,142,2
21447,304,1
21447,22,1
21447,841,1
21447,1048,1
21447,18212,1
21447,443,1
21447,92,1
21447,222,1
21447,16319,1
21448,21,1
21449,1063,1
21450,36,1
21450,89797,1
21450,488,1
21450,4843,1
21450,398,1
21450,46616,1
21450,52978,1
21450,52979,1
21450,106134,1
21450,24,1
21450,89796,1
21450,37407,1
21450,4254,1
21450,95,1
21451,29538,1
21451,900,1
21451,197,1
21451,70,1
21451,1032,1
21451,425,1
21451,16268,1
21451,76,1
21451,2726,1
21451,335,1
21451,89798,1
21451,3656,1
21451,52980,1
21451,52981,1
21451,52982,1
21451,473,1
21451,38,1
21451,92,1
21451,38890,1
21451,2052,1
21451,159,1
21452,3393,1
21452,21116,1
21452,6876,1
21452,326,1
21452,167,2
21452,3689,1
21452,1375,1
21452,303,1
21452,80,1
21452,754,1
21452,339,1
21452,117,1
21452,52983,1
21452,24,1
21452,18490,1
21452,479,1
21452,220,1
21452,52333,1
21452,95,1
21453,89799,2
21453,10,2
21453,267,1
21453,1677,2
21453,21045,2
21453,52984,2
21453,2014,2
21454,4003,1
21455,69315,1
21455,1030,1
21455,38,1
21455,679,1
21455,1001,1
21455,10,1
21455,711,1
21455,172,1
21455,303,1
21455,21,1
21455,52985,1
21455,22714,1
21455,1061,1
21456,40663,1
21456,398,1
21456,3087,1
21456,1168,1
21456,7451,1
21456,925,1
21456,683,1
21456,1460,1
21456,15806,1
21456,331,1
21456,89800,1
21456,89801,1
21456,16714,1
21456,971,1
21456,211,1
21456,84,1
21456,1367,1
21456,217,1
21456,1629,1
21456,52991,1
21456,225,1
21456,12014,1
21456,11249,1
21456,6647,1
21456,1273,1
21456,52986,1
21456,52987,1
21456,52988,1
21456,52989,1
21456,52990,1
21456,127,1
21457,17703,1
21457,166,1
21457,967,1
21457,84780,1
21457,167,1
21457,60575,1
21457,18721,1
21457,304,1
21457,73842,1
21457,42548,1
21457,150,1
21457,2967,1
21457,48283,1
21457,287,1
21459,148,1
21459,1204,1
21459,50308,1
21459,48583,1
21459,89802,1
21459,6506,1
21459,27986,1
21459,866,1
21459,142,1
21459,12015,1
21459,2320,1
21459,65649,1
21459,3732,1
21459,276,1
21459,726,1
21459,407,1
21459,473,1
21459,445,1
21459,767,1
21460,74955,1
21460,15702,1
21460,32166,1
21460,135,1
21460,169,1
21460,202,1
21460,203,1
21460,204,1
21460,622,1
21460,278,1
21460,17080,1
21460,1466,1
21462,1835,1
21462,1046,1
21462,7,1
21462,270,1
21462,15763,1
21462,148,1
21462,35862,1
21462,24,1
21462,15770,1
21462,1824,2
21462,39,2
21462,427,1
21462,1836,1
21462,312,1
21462,830,2
21462,324,2
21462,202,1
21462,203,1
21462,611,1
21462,73325,1
21462,17268,1
21462,17269,1
21462,17270,1
21467,52992,1
21467,21259,1
21467,166,1
21467,230,1
21467,89803,1
21467,171,1
21467,1164,1
21467,16861,1
21467,56733,1
21467,497,1
21467,50885,1
21467,309,1
21467,918,1
21467,407,1
21467,3864,1
21467,1562,1
21467,475,1
21467,61,1
21467,22558,1
21467,1637,1
21471,994,1
21471,195,1
21471,455,1
21471,136,1
21471,60,1
21471,16199,1
21471,92,1
21471,17214,1
21472,74528,1
21472,193,1
21472,9442,1
21472,1603,1
21472,1700,1
21472,33094,1
21472,38,1
21472,801,1
21472,6924,1
21472,204,1
21472,15694,1
21472,20431,1
21472,20432,1
21472,178,1
21472,58579,1
21472,2196,1
21472,150,1
21472,312,1
21472,100377,1
21472,190,1
21472,74527,1
21473,52993,1
21473,1986,1
21473,1371,1
21473,102,1
21473,119,1
21476,512,1
21476,52994,1
21476,195,1
21476,196,2
21476,1030,1
21476,102,1
21476,17700,1
21476,1161,2
21476,52996,1
21476,12018,1
21476,18863,1
21476,12016,1
21476,12017,1
21476,210,1
21476,499,1
21476,1861,2
21476,52995,1
21476,2116,1
21476,703,1
21477,52997,1
21477,467,1
21477,488,1
21477,519,1
21477,5842,1
21477,14,1
21477,1553,1
21477,466,1
21477,435,1
21477,468,1
21477,4570,1
21477,18395,1
21478,291,1
21478,2309,1
21478,52998,1
21478,167,1
21478,520,1
21478,15914,1
21478,11,1
21478,140,1
21478,13,2
21478,142,1
21478,63439,1
21478,1134,1
21478,206,1
21478,16408,1
21478,537,1
21478,122,1
21479,52308,1
21479,30597,1
21479,52999,1
21479,4712,1
21479,18120,1
21479,84,1
21479,629,1
21479,857,1
21479,1114,1
21479,1564,1
21479,1373,1
21479,350,1
21479,1466,1
21480,53000,1
21480,53003,1
21480,21132,1
21480,21650,1
21480,106135,1
21480,1705,1
21480,1706,1
21480,1710,1
21480,1972,1
21480,29941,1
21480,70,1
21480,1612,1
21480,89805,1
21480,89806,1
21480,2398,1
21480,4065,1
21480,740,1
21480,10087,1
21480,74855,1
21480,2544,1
21480,12019,1
21480,12020,1
21480,12021,1
21480,17577,1
21480,5880,1
21481,16098,1
21481,36,1
21481,102,1
21481,39465,1
21481,171,2
21481,53004,1
21481,53005,1
21481,303,1
21481,83411,1
21481,84,1
21481,629,1
21481,824,1
21481,15706,1
21481,827,1
21481,60,1
21481,925,1
21481,89807,1
21482,18028,1
21482,2028,1
21482,436,1
21482,9173,1
21482,2326,1
21482,6936,1
21482,89,1
21483,89808,1
21483,11394,1
21483,89809,1
21483,1737,1
21483,6378,2
21483,2508,1
21483,9902,1
21483,1263,1
21483,53008,1
21483,3089,1
21483,53006,1
21483,106136,1
21483,53007,1
21483,52924,1
21483,254,1
21485,2689,1
21485,262,1
21485,136,1
21485,14,1
21485,53009,1
21485,53010,1
21485,53011,1
21485,22,1
21485,30,1
21485,39970,1
21485,291,1
21485,815,1
21485,17074,1
21485,1603,1
21485,41164,1
21485,20942,1
21485,80,1
21485,89810,1
21485,855,2
21485,17249,1
21485,230,1
21485,2664,1
21485,746,1
21485,63854,1
21485,495,1
21485,12022,1
21485,12023,1
21485,12024,1
21485,12025,1
21486,516,1
21486,89814,1
21486,646,1
21486,53015,1
21486,67,1
21486,53012,1
21486,53013,1
21486,53014,1
21486,3351,1
21486,53016,1
21486,53017,1
21486,106138,1
21486,163,2
21486,16167,1
21486,299,1
21486,114,2
21486,11444,1
21486,11829,1
21486,89811,1
21486,47161,1
21486,48698,1
21486,60,1
21486,1214,1
21486,191,1
21486,2115,1
21486,18125,1
21486,80,1
21486,19491,1
21486,89812,1
21486,89813,1
21486,1238,1
21486,89815,1
21486,857,1
21486,30939,1
21486,864,1
21486,106137,1
21486,622,1
21486,7919,1
21486,754,1
21486,5235,1
21486,246,1
21486,376,2
21486,18623,1
21487,928,1
21487,53021,1
21487,98,1
21487,900,1
21487,1768,1
21487,53018,1
21487,322,1
21487,957,1
21487,8946,1
21487,403,1
21487,214,1
21487,89816,1
21487,12026,1
21487,53019,1
21487,53020,1
21487,413,1
21490,384,1
21490,226,1
21490,36,1
21490,171,1
21490,813,1
21490,209,1
21490,178,1
21490,83,1
21490,84,1
21490,53022,1
21490,118,2
21490,2937,1
21490,15706,1
21490,12027,1
21490,20540,1
21490,27522,1
21491,53024,1
21491,41987,1
21491,389,1
21491,456,2
21491,300,1
21491,14,1
21491,20389,1
21491,304,1
21491,881,1
21491,530,1
21491,435,1
21491,7054,1
21491,118,1
21491,89817,1
21491,1017,1
21491,32534,1
21491,53023,1
21491,12028,1
21491,31365,1
21491,543,2
21492,54464,1
21492,17249,1
21492,12031,1
21492,53025,1
21492,230,2
21492,39,1
21492,648,1
21492,30730,1
21492,14,1
21492,272,1
21492,689,1
21492,83,1
21492,3189,1
21492,630,1
21492,3799,1
21492,2073,1
21492,1087,1
21492,12029,1
21492,12030,1
21492,191,1
21493,542,1
21493,304,1
21493,53026,1
21493,53027,1
21493,38,1
21493,171,1
21493,2096,1
21493,17717,1
21493,57,1
21493,757,1
21493,576,1
21493,76,1
21493,202,1
21493,204,1
21493,333,1
21493,21584,1
21493,337,1
21493,92,1
21493,1247,1
21493,101,1
21493,230,1
21493,233,1
21493,245,1
21493,120,1
21493,254,1
21493,37119,1
21494,258,1
21494,30086,1
21494,331,1
21494,16142,1
21494,146,1
21494,89818,1
21494,287,1
21495,176,1
21495,102,1
21495,39,1
21495,202,1
21495,23549,1
21495,792,1
21495,303,2
21495,144,1
21495,465,1
21495,595,1
21495,21,2
21495,344,1
21495,39514,1
21495,23323,1
21495,4381,1
21495,25950,1
21495,383,1
21496,12032,1
21496,324,1
21496,1640,1
21496,267,2
21496,35761,1
21496,53028,1
21496,543,1
21497,4480,1
21497,1411,1
21497,5,1
21497,3352,1
21497,15763,1
21497,24,1
21497,106139,1
21497,106140,1
21497,74525,1
21497,1054,1
21497,389,1
21497,672,1
21497,53029,1
21497,38,1
21497,167,1
21497,53032,1
21497,1500,1
21497,53034,1
21497,53035,1
21497,53036,1
21497,106141,1
21497,17110,1
21497,53033,1
21497,951,1
21497,312,1
21497,575,1
21497,203,1
21497,89820,1
21497,89825,1
21497,16204,1
21497,202,2
21497,331,1
21497,1356,1
21497,16589,1
21497,208,2
21497,5204,1
21497,15702,1
21497,89819,1
21497,92,1
21497,89821,1
21497,89822,1
21497,89823,1
21497,89824,1
21497,25040,1
21497,866,1
21497,53030,1
21497,102,2
21497,43478,1
21497,53031,1
21497,879,1
21497,887,1
21497,379,1
21498,672,1
21498,16302,1
21498,195,1
21498,36,1
21498,7,1
21498,355,1
21498,14,1
21498,83,1
21498,84,1
21498,21,1
21498,54,1
21498,24407,1
21498,57,1
21498,37407,1
21498,31129,1
21498,989,1
21498,446,1
21498,95,1
21499,40580,1
21499,15703,1
21499,15891,1
21499,2196,1
21499,106142,1
21499,106143,1
21499,544,1
21499,545,1
21499,675,1
21499,1098,1
21499,53037,1
21499,53038,1
21499,53039,1
21499,53040,1
21499,53041,1
21499,572,1
21499,1597,1
21499,446,1
21499,319,1
21499,74912,1
21499,324,1
21499,204,1
21499,74,1
21499,203,1
21499,11084,1
21499,89826,1
21499,35282,1
21499,17315,1
21499,84,1
21499,633,1
21499,226,1
21499,89827,1
21499,89828,1
21499,89829,1
21499,504,1
21499,148,1
21499,507,1
21500,384,1
21500,647,1
21500,11,1
21500,1932,1
21500,915,1
21500,148,1
21500,1048,2
21500,1052,1
21500,53042,1
21500,2223,1
21500,817,1
21500,19122,1
21500,53043,1
21500,37941,1
21500,567,1
21500,957,1
21500,191,1
21500,69,1
21500,973,1
21500,21845,1
21500,214,1
21500,601,1
21500,92,1
21500,222,1
21500,95,1
21500,89830,1
21500,870,1
21500,16746,1
21500,16492,1
21500,23917,1
21500,495,1
21500,245,1
21500,16319,1
21501,53045,1
21501,12033,2
21501,354,1
21501,6054,1
21501,2534,1
21501,615,1
21501,3086,1
21501,1309,1
21501,624,1
21501,498,1
21501,979,1
21501,1588,1
21501,53,1
21501,5046,1
21501,1592,1
21501,53044,1
21501,2458,1
21501,58292,1
21501,53046,1
21501,61,1
21501,1279,1
21502,1409,1
21502,7,1
21502,6924,1
21502,147,1
21502,1051,1
21502,36,1
21502,38,1
21502,2602,1
21502,53047,1
21502,53048,1
21502,17465,1
21502,33094,1
21502,204,1
21502,462,1
21502,2772,1
21502,15832,1
21502,473,1
21502,479,1
21502,100,1
21502,89831,1
21502,1642,1
21502,3322,1
21503,3200,1
21503,106144,1
21503,291,1
21503,840,1
21503,89833,1
21503,3242,1
21503,204,1
21503,89832,1
21503,2639,1
21503,16369,1
21503,35,2
21503,86,1
21503,471,1
21503,53049,1
21503,53050,1
21503,53051,1
21504,44680,1
21504,3085,1
21504,14,1
21504,403,2
21504,45079,1
21504,1050,1
21504,24092,1
21504,32,1
21504,475,1
21504,435,1
21504,823,1
21504,53052,1
21504,53053,1
21504,53054,1
21504,63052,1
21504,51149,1
21504,398,1
21504,1499,1
21504,92,1
21504,222,1
21504,4456,1
21504,60,1
21504,106,1
21504,376,1
21505,128,1
21505,53056,1
21505,195,1
21505,167,1
21505,1384,1
21505,53057,1
21505,15947,1
21505,13,1
21505,920,1
21505,146,1
21505,246,1
21505,24,1
21505,473,1
21505,53055,1
21505,92,1
21505,89834,1
21505,2328,1
21505,35263,1
21506,1159,1
21506,1800,1
21506,16525,1
21506,3350,1
21506,176,1
21506,561,1
21506,953,1
21506,59,1
21506,4030,1
21506,53059,1
21506,53060,1
21506,53061,1
21506,53062,1
21506,200,1
21506,76,1
21506,352,1
21506,9188,1
21506,28517,1
21506,2023,1
21506,89836,1
21506,89837,1
21506,3447,1
21506,638,1
21507,256,2
21507,2,1
21507,835,1
21507,53063,1
21507,53064,1
21507,322,1
21507,303,1
21507,48,1
21507,658,1
21507,54,1
21507,446,1
21508,193,1
21508,226,2
21508,23107,1
21508,6661,1
21508,230,1
21508,39,1
21508,6024,1
21508,109,1
21508,48,1
21508,82,1
21508,788,1
21508,629,1
21508,59,1
21508,21392,1
21508,925,1
21508,479,1
21509,801,1
21509,262,2
21509,583,2
21509,909,1
21509,47534,1
21509,148,2
21510,67,1
21510,1892,1
21510,76,1
21510,24334,1
21510,35,1
21510,17237,1
21510,94,1
21511,258,1
21511,899,1
21511,12034,1
21511,53065,1
21511,149,1
21511,15774,1
21511,287,1
21511,16292,1
21511,423,1
21511,329,1
21511,954,1
21511,60,1
21511,72899,1
21511,200,1
21511,201,1
21511,15818,1
21511,331,1
21511,25292,1
21511,80,1
21511,82,1
21511,15700,1
21511,870,1
21511,167,1
21511,877,1
21511,89838,1
21511,17394,1
21511,127,1
21511,16127,1
21512,193,1
21512,22,1
21512,102,1
21512,39,2
21512,7,1
21512,278,1
21512,737,1
21512,18751,1
21513,512,1
21513,293,1
21514,3,1
21514,16644,1
21514,22,1
21514,1162,1
21514,11,1
21514,14,1
21514,344,1
21514,150,2
21514,16535,1
21514,799,1
21514,672,2
21514,34977,1
21514,291,1
21514,17446,1
21514,15914,1
21514,48,1
21514,2486,1
21514,543,1
21514,193,2
21514,1988,1
21514,53066,1
21514,53067,1
21514,57420,1
21514,15694,1
21514,82,1
21514,23587,1
21514,1112,1
21514,4315,1
21514,92,1
21514,19557,1
21514,489,1
21514,89840,1
21514,1527,1
21514,24186,1
21514,28667,1
21514,383,1
21515,897,1
21515,12035,1
21515,1924,2
21515,53069,1
21515,22,1
21515,6297,1
21515,48,1
21515,7849,1
21515,7984,1
21515,305,1
21515,1465,1
21515,954,1
21515,319,1
21515,53068,1
21515,333,1
21515,52815,1
21515,2641,1
21515,94,1
21515,870,1
21515,103,1
21515,3816,1
21515,4969,1
21515,621,1
21516,20544,1
21516,81505,1
21516,1062,1
21516,199,1
21516,489,1
21516,460,1
21516,461,1
21516,72914,1
21516,104147,1
21516,789,1
21516,15830,1
21516,15829,1
21517,704,1
21517,1601,1
21517,258,1
21517,118,1
21517,38,1
21517,21217,1
21517,107,1
21517,1004,1
21517,24975,1
21517,40630,1
21517,246,1
21517,40631,1
21517,9592,1
21517,150,1
21517,83941,1
21518,258,1
21518,901,1
21518,88714,1
21518,267,1
21518,1423,1
21518,50577,1
21518,539,1
21518,30,1
21518,171,1
21518,304,1
21518,305,1
21518,2634,1
21518,197,1
21518,33100,1
21518,714,1
21518,1996,1
21518,1870,1
21518,53071,1
21518,976,1
21518,595,1
21518,84,1
21518,53070,1
21518,15706,1
21518,30172,1
21518,350,1
21518,53072,1
21518,102,1
21518,233,2
21518,1004,1
21518,496,1
21518,89841,1
21518,38391,1
21518,18555,1
21519,4480,1
21519,1156,2
21519,391,1
21519,9864,1
21519,2186,1
21519,1309,2
21519,3750,1
21519,296,1
21519,541,2
21519,1330,1
21519,435,1
21519,823,1
21519,53075,1
21519,705,1
21519,1099,1
21519,8396,1
21519,2637,1
21519,53073,2
21519,53074,1
21519,979,1
21519,53076,1
21519,53077,1
21519,53078,1
21519,53079,1
21519,70586,1
21519,225,1
21519,227,2
21519,101,1
21519,89842,1
21519,27123,1
21520,12036,1
21520,261,1
21520,536,1
21520,1694,1
21520,133,1
21520,165,1
21520,423,1
21520,303,1
21520,26931,1
21520,1204,1
21520,2252,1
21520,18151,1
21520,725,1
21520,53080,1
21520,53081,1
21520,53082,1
21520,347,1
21520,1639,1
21520,7403,1
21520,497,1
21520,1779,1
21520,19572,1
21520,89843,1
21520,633,1
21520,3835,1
21521,481,1
21521,56315,1
21521,267,1
21521,3411,1
21521,2709,1
21521,214,1
21521,699,1
21521,1599,1
21522,49570,1
21522,195,1
21522,39,1
21522,300,1
21522,383,1
21522,34325,1
21522,214,1
21522,187,1
21522,51102,1
21522,63,1
21523,8705,1
21523,12037,1
21523,166,1
21523,615,1
21523,15851,1
21523,1871,1
21523,786,1
21523,150,1
21523,40665,1
21523,24485,1
21523,479,1
21523,92,1
21523,253,1
21523,543,1
21524,1632,1
21524,83,1
21524,53083,1
21524,12038,1
21524,1639,1
21524,3497,1
21524,2419,1
21524,1774,1
21524,6576,1
21524,1682,1
21524,115,1
21524,5095,1
21524,59,1
21524,53084,1
21525,263,1
21525,4062,1
21525,407,1
21525,672,1
21525,1314,1
21525,7459,1
21525,548,1
21525,15783,1
21525,7,1
21525,304,1
21525,22069,1
21525,569,1
21525,95,1
21525,3407,1
21525,53085,1
21525,53086,1
21525,53087,1
21525,354,1
21525,230,1
21525,622,1
21525,89844,1
21525,1784,1
21526,53088,1
21526,1,1
21526,39,1
21526,488,1
21526,16242,1
21526,3503,1
21526,2514,1
21526,1331,1
21526,1012,1
21526,21,1
21526,150,2
21526,49144,1
21526,22607,1
21526,60,1
21526,25950,1
21526,1407,1
21527,17064,1
21527,140,1
21527,300,1
21527,463,1
21527,303,1
21527,42046,1
21529,53089,1
21529,21090,1
21529,2724,1
21529,589,1
21529,370,1
21529,3317,1
21529,536,1
21529,986,1
21529,479,1
21530,355,1
21530,17670,1
21530,38,1
21530,39,1
21530,458,1
21530,367,1
21530,435,1
21530,7987,1
21530,828,1
21530,478,1
21531,994,1
21531,291,1
21531,1029,1
21531,455,1
21531,583,1
21531,745,1
21531,15914,1
21531,11,1
21531,303,1
21531,28605,1
21531,95,1
21532,901,1
21532,48876,1
21532,399,1
21532,4368,1
21532,150,1
21532,42914,1
21532,167,1
21532,17326,1
21532,34999,1
21532,699,1
21532,1732,1
21532,200,1
21532,866,1
21532,82,1
21532,83,1
21532,1238,1
21532,599,1
21532,345,1
21532,224,1
21532,226,1
21532,53091,1
21532,612,1
21532,39,1
21532,748,1
21532,89845,1
21532,53090,1
21533,89846,1
21533,53099,1
21533,53092,1
21533,53093,1
21533,53094,1
21533,12039,1
21533,12040,1
21533,4403,1
21533,8170,1
21533,53098,1
21533,1612,1
21533,205,1
21533,53097,1
21533,5777,1
21533,7059,1
21533,1717,1
21533,21322,1
21533,12041,1
21533,89850,1
21533,12042,1
21534,514,1
21534,260,1
21534,1132,1
21534,12043,1
21534,1154,1
21534,1550,1
21534,237,1
21534,1924,1
21534,9244,1
21534,420,1
21534,805,1
21534,300,1
21534,1583,1
21534,48,1
21534,462,1
21534,81,1
21534,1129,1
21534,53100,1
21534,53101,1
21534,53102,1
21534,496,2
21534,115,1
21536,3200,1
21536,1346,1
21536,171,1
21536,998,1
21536,102,1
21536,587,1
21536,12044,1
21536,10498,1
21536,53103,1
21536,53104,1
21536,2258,1
21536,19892,1
21536,310,1
21536,281,1
21536,799,1
21537,99,1
21537,106,1
21537,16651,1
21537,20174,1
21537,82,1
21537,435,1
21537,21,1
21537,24,1
21537,541,1
21537,4670,1
21538,49200,1
21538,1890,1
21538,100,1
21538,8790,1
21538,870,2
21538,53105,1
21538,41,1
21538,1099,1
21538,53106,1
21538,208,1
21538,3857,1
21538,1554,1
21538,403,1
21538,694,1
21538,279,1
21538,857,1
21538,1052,1
21538,318,1
21538,1892,1
21539,193,1
21539,258,1
21539,227,1
21539,200,1
21539,201,1
21539,458,1
21539,19532,1
21539,2254,1
21539,38000,1
21539,53107,1
21539,15700,1
21539,15694,1
21539,150,1
21539,2490,1
21539,447,1
21539,95,2
21540,355,1
21540,6565,1
21540,583,1
21540,1003,1
21540,204,1
21540,25264,1
21540,1138,1
21540,915,1
21540,215,1
21540,2183,1
21540,350,1
21540,927,1
21541,866,1
21541,35,1
21541,965,1
21541,31211,1
21541,367,1
21541,2258,1
21541,1519,1
21541,216,1
21541,1401,1
21541,699,1
21542,291,1
21542,900,1
21542,2989,3
21542,29246,1
21542,2435,1
21543,1441,1
21543,6725,1
21543,12045,1
21543,12046,1
21543,12047,1
